DateTime,Site,Gear,Temperature (C),Temperature (F),Number,
2021-09-26 15:00:00,NH,Net_Bottom,15.87,60.56,15,
2021-09-26 15:30:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-26 16:00:00,NH,Net_Bottom,15.94,60.69,15,
2021-09-26 16:30:00,NH,Net_Bottom,15.94,60.69,15,
2021-09-26 17:00:00,NH,Net_Bottom,15.87,60.56,15,
2021-09-26 17:30:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-26 18:00:00,NH,Net_Bottom,15.82,60.47,15,
2021-09-26 18:30:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-26 19:00:00,NH,Net_Bottom,15.92,60.65,15,
2021-09-26 19:30:00,NH,Net_Bottom,15.89,60.60,15,
2021-09-26 20:00:00,NH,Net_Bottom,15.87,60.56,15,
2021-09-26 20:30:00,NH,Net_Bottom,15.87,60.56,15,
2021-09-26 21:00:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-26 21:30:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-26 22:00:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-26 22:30:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-26 23:00:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-26 23:30:00,NH,Net_Bottom,15.82,60.47,15,
2021-09-27 00:00:00,NH,Net_Bottom,15.82,60.47,15,
2021-09-27 00:30:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-27 01:00:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-27 01:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-27 02:00:00,NH,Net_Bottom,15.82,60.47,15,
2021-09-27 02:30:00,NH,Net_Bottom,15.82,60.47,15,
2021-09-27 03:00:00,NH,Net_Bottom,15.82,60.47,15,
2021-09-27 03:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-27 04:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-27 04:30:00,NH,Net_Bottom,15.70,60.26,15,
2021-09-27 05:00:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-27 05:30:00,NH,Net_Bottom,15.70,60.26,15,
2021-09-27 06:00:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-27 06:30:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-27 07:00:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-27 07:30:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-27 08:00:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-27 08:30:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-27 09:00:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-27 09:30:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-27 10:00:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-27 10:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-27 11:00:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-27 11:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-27 12:00:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-27 12:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-27 13:00:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-27 13:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-27 14:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-27 14:30:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-27 15:00:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-27 15:30:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-27 16:00:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-27 16:30:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-27 17:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-27 17:30:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-27 18:00:00,NH,Net_Bottom,15.70,60.26,15,
2021-09-27 18:30:00,NH,Net_Bottom,15.68,60.22,15,
2021-09-27 19:00:00,NH,Net_Bottom,15.70,60.26,15,
2021-09-27 19:30:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-27 20:00:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-27 20:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-27 21:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-27 21:30:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-27 22:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-27 22:30:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-27 23:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-27 23:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-28 00:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-28 00:30:00,NH,Net_Bottom,15.87,60.56,15,
2021-09-28 01:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-28 01:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-28 02:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-28 02:30:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-28 03:00:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-28 03:30:00,NH,Net_Bottom,15.68,60.22,15,
2021-09-28 04:00:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-28 04:30:00,NH,Net_Bottom,15.68,60.22,15,
2021-09-28 05:00:00,NH,Net_Bottom,15.58,60.05,15,
2021-09-28 05:30:00,NH,Net_Bottom,15.65,60.17,15,
2021-09-28 06:00:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-28 06:30:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-28 07:00:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-28 07:30:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-28 08:00:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-28 08:30:00,NH,Net_Bottom,15.82,60.47,15,
2021-09-28 09:00:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-28 09:30:00,NH,Net_Bottom,15.70,60.26,15,
2021-09-28 10:00:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-28 10:30:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-28 11:00:00,NH,Net_Bottom,15.82,60.47,15,
2021-09-28 11:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-28 12:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-28 12:30:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-28 13:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-28 13:30:00,NH,Net_Bottom,15.82,60.47,15,
2021-09-28 14:00:00,NH,Net_Bottom,15.87,60.56,15,
2021-09-28 14:30:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-28 15:00:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-28 15:30:00,NH,Net_Bottom,15.92,60.65,15,
2021-09-28 16:00:00,NH,Net_Bottom,15.92,60.65,15,
2021-09-28 16:30:00,NH,Net_Bottom,16.01,60.82,15,
2021-09-28 17:00:00,NH,Net_Bottom,15.99,60.78,15,
2021-09-28 17:30:00,NH,Net_Bottom,16.06,60.90,15,
2021-09-28 18:00:00,NH,Net_Bottom,16.11,60.99,15,
2021-09-28 18:30:00,NH,Net_Bottom,15.84,60.52,15,
2021-09-28 19:00:00,NH,Net_Bottom,15.94,60.69,15,
2021-09-28 19:30:00,NH,Net_Bottom,15.94,60.69,15,
2021-09-28 20:00:00,NH,Net_Bottom,15.92,60.65,15,
2021-09-28 20:30:00,NH,Net_Bottom,15.89,60.60,15,
2021-09-28 21:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-28 21:30:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-28 22:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-28 22:30:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-28 23:00:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-28 23:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-29 00:00:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-29 00:30:00,NH,Net_Bottom,15.72,60.30,15,
2021-09-29 01:00:00,NH,Net_Bottom,15.75,60.35,15,
2021-09-29 01:30:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-29 02:00:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-29 02:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-29 03:00:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-29 03:30:00,NH,Net_Bottom,15.77,60.39,15,
2021-09-29 04:00:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-29 04:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-29 05:00:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-29 05:30:00,NH,Net_Bottom,15.82,60.47,15,
2021-09-29 06:00:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-29 06:30:00,NH,Net_Bottom,15.80,60.43,15,
2021-09-29 07:00:00,NH,Net_Bottom,15.70,60.26,15,
2021-09-29 07:30:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-29 08:00:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-29 08:30:00,NH,Net_Bottom,15.58,60.05,15,
2021-09-29 09:00:00,NH,Net_Bottom,15.56,60.00,15,
2021-09-29 09:30:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-29 10:00:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-29 10:30:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-29 11:00:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-29 11:30:00,NH,Net_Bottom,15.65,60.17,15,
2021-09-29 12:00:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-29 12:30:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-29 13:00:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-29 13:30:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-29 14:00:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-29 14:30:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-29 15:00:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-29 15:30:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-29 16:00:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-29 16:30:00,NH,Net_Bottom,15.65,60.17,15,
2021-09-29 17:00:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-29 17:30:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-29 18:00:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-29 18:30:00,NH,Net_Bottom,15.65,60.17,15,
2021-09-29 19:00:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-29 19:30:00,NH,Net_Bottom,15.65,60.17,15,
2021-09-29 20:00:00,NH,Net_Bottom,15.68,60.22,15,
2021-09-29 20:30:00,NH,Net_Bottom,15.68,60.22,15,
2021-09-29 21:00:00,NH,Net_Bottom,15.63,60.13,15,
2021-09-29 21:30:00,NH,Net_Bottom,15.61,60.09,15,
2021-09-29 22:00:00,NH,Net_Bottom,15.51,59.92,15,
2021-09-29 22:30:00,NH,Net_Bottom,15.46,59.83,15,
2021-09-29 23:00:00,NH,Net_Bottom,15.53,59.96,15,
2021-09-29 23:30:00,NH,Net_Bottom,15.56,60.00,15,
2021-09-30 00:00:00,NH,Net_Bottom,15.49,59.87,15,
2021-09-30 00:30:00,NH,Net_Bottom,15.44,59.79,15,
2021-09-30 01:00:00,NH,Net_Bottom,15.46,59.83,15,
2021-09-30 01:30:00,NH,Net_Bottom,15.44,59.79,15,
2021-09-30 02:00:00,NH,Net_Bottom,15.49,59.87,15,
2021-09-30 02:30:00,NH,Net_Bottom,15.46,59.83,15,
2021-09-30 03:00:00,NH,Net_Bottom,15.44,59.79,15,
2021-09-30 03:30:00,NH,Net_Bottom,15.44,59.79,15,
2021-09-30 04:00:00,NH,Net_Bottom,15.41,59.75,15,
2021-09-30 04:30:00,NH,Net_Bottom,15.41,59.75,15,
2021-09-30 05:00:00,NH,Net_Bottom,15.41,59.75,15,
2021-09-30 05:30:00,NH,Net_Bottom,15.39,59.70,15,
2021-09-30 06:00:00,NH,Net_Bottom,15.39,59.70,15,
2021-09-30 06:30:00,NH,Net_Bottom,15.39,59.70,15,
2021-09-30 07:00:00,NH,Net_Bottom,15.37,59.66,15,
2021-09-30 07:30:00,NH,Net_Bottom,15.34,59.62,15,
2021-09-30 08:00:00,NH,Net_Bottom,15.25,59.45,15,
2021-09-30 08:30:00,NH,Net_Bottom,15.27,59.49,15,
2021-09-30 09:00:00,NH,Net_Bottom,15.25,59.45,15,
2021-09-30 09:30:00,NH,Net_Bottom,15.27,59.49,15,
2021-09-30 10:00:00,NH,Net_Bottom,15.25,59.45,15,
2021-09-30 10:30:00,NH,Net_Bottom,15.20,59.36,15,
2021-09-30 11:00:00,NH,Net_Bottom,15.25,59.45,15,
2021-09-30 11:30:00,NH,Net_Bottom,15.22,59.40,15,
2021-09-30 12:00:00,NH,Net_Bottom,15.27,59.49,15,
2021-09-30 12:30:00,NH,Net_Bottom,15.29,59.53,15,
2021-09-30 13:00:00,NH,Net_Bottom,15.29,59.53,15,
2021-09-30 13:30:00,NH,Net_Bottom,15.25,59.45,15,
2021-09-30 14:00:00,NH,Net_Bottom,15.22,59.40,15,
2021-09-30 14:30:00,NH,Net_Bottom,15.27,59.49,15,
2021-09-30 15:00:00,NH,Net_Bottom,15.29,59.53,15,
2021-09-30 15:30:00,NH,Net_Bottom,15.22,59.40,15,
2021-09-30 16:00:00,NH,Net_Bottom,15.18,59.32,15,
2021-09-30 16:30:00,NH,Net_Bottom,15.15,59.27,15,
2021-09-30 17:00:00,NH,Net_Bottom,15.18,59.32,15,
2021-09-30 17:30:00,NH,Net_Bottom,15.18,59.32,15,
2021-09-30 18:00:00,NH,Net_Bottom,15.15,59.27,15,
2021-09-30 18:30:00,NH,Net_Bottom,15.13,59.23,15,
2021-09-30 19:00:00,NH,Net_Bottom,15.15,59.27,15,
2021-09-30 19:30:00,NH,Net_Bottom,15.15,59.27,15,
2021-09-30 20:00:00,NH,Net_Bottom,15.15,59.27,15,
2021-09-30 20:30:00,NH,Net_Bottom,15.15,59.27,15,
2021-09-30 21:00:00,NH,Net_Bottom,15.10,59.19,15,
2021-09-30 21:30:00,NH,Net_Bottom,15.10,59.19,15,
2021-09-30 22:00:00,NH,Net_Bottom,15.08,59.14,15,
2021-09-30 22:30:00,NH,Net_Bottom,15.08,59.14,15,
2021-09-30 23:00:00,NH,Net_Bottom,15.08,59.14,15,
2021-09-30 23:30:00,NH,Net_Bottom,15.10,59.19,15,
2021-10-01 00:00:00,NH,Net_Bottom,15.08,59.14,15,
2021-10-01 00:30:00,NH,Net_Bottom,15.08,59.14,15,
2021-10-01 01:00:00,NH,Net_Bottom,15.06,59.10,15,
2021-10-01 01:30:00,NH,Net_Bottom,15.06,59.10,15,
2021-10-01 02:00:00,NH,Net_Bottom,15.06,59.10,15,
2021-10-01 02:30:00,NH,Net_Bottom,15.06,59.10,15,
2021-10-01 03:00:00,NH,Net_Bottom,15.06,59.10,15,
2021-10-01 03:30:00,NH,Net_Bottom,15.03,59.06,15,
2021-10-01 04:00:00,NH,Net_Bottom,15.06,59.10,15,
2021-10-01 04:30:00,NH,Net_Bottom,15.03,59.06,15,
2021-10-01 05:00:00,NH,Net_Bottom,15.01,59.01,15,
2021-10-01 05:30:00,NH,Net_Bottom,14.98,58.97,15,
2021-10-01 06:00:00,NH,Net_Bottom,14.98,58.97,15,
2021-10-01 06:30:00,NH,Net_Bottom,14.98,58.97,15,
2021-10-01 07:00:00,NH,Net_Bottom,14.96,58.93,15,
2021-10-01 07:30:00,NH,Net_Bottom,14.94,58.89,15,
2021-10-01 08:00:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-01 08:30:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-01 09:00:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-01 09:30:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-01 10:00:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-01 10:30:00,NH,Net_Bottom,14.94,58.89,15,
2021-10-01 11:00:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-01 11:30:00,NH,Net_Bottom,14.98,58.97,15,
2021-10-01 12:00:00,NH,Net_Bottom,14.98,58.97,15,
2021-10-01 12:30:00,NH,Net_Bottom,14.96,58.93,15,
2021-10-01 13:00:00,NH,Net_Bottom,14.96,58.93,15,
2021-10-01 13:30:00,NH,Net_Bottom,14.96,58.93,15,
2021-10-01 14:00:00,NH,Net_Bottom,14.98,58.97,15,
2021-10-01 14:30:00,NH,Net_Bottom,14.98,58.97,15,
2021-10-01 15:00:00,NH,Net_Bottom,14.96,58.93,15,
2021-10-01 15:30:00,NH,Net_Bottom,14.96,58.93,15,
2021-10-01 16:00:00,NH,Net_Bottom,14.98,58.97,15,
2021-10-01 16:30:00,NH,Net_Bottom,14.98,58.97,15,
2021-10-01 17:00:00,NH,Net_Bottom,14.96,58.93,15,
2021-10-01 17:30:00,NH,Net_Bottom,14.96,58.93,15,
2021-10-01 18:00:00,NH,Net_Bottom,14.94,58.89,15,
2021-10-01 18:30:00,NH,Net_Bottom,14.94,58.89,15,
2021-10-01 19:00:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-01 19:30:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-01 20:00:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-01 20:30:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-01 21:00:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-01 21:30:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-01 22:00:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-01 22:30:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-01 23:00:00,NH,Net_Bottom,14.96,58.93,15,
2021-10-01 23:30:00,NH,Net_Bottom,14.94,58.89,15,
2021-10-02 00:00:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-02 00:30:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-02 01:00:00,NH,Net_Bottom,14.94,58.89,15,
2021-10-02 01:30:00,NH,Net_Bottom,14.94,58.89,15,
2021-10-02 02:00:00,NH,Net_Bottom,14.94,58.89,15,
2021-10-02 02:30:00,NH,Net_Bottom,14.94,58.89,15,
2021-10-02 03:00:00,NH,Net_Bottom,14.94,58.89,15,
2021-10-02 03:30:00,NH,Net_Bottom,14.94,58.89,15,
2021-10-02 04:00:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-02 04:30:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-02 05:00:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-02 05:30:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-02 06:00:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-02 06:30:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-02 07:00:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-02 07:30:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-02 08:00:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-02 08:30:00,NH,Net_Bottom,14.86,58.76,15,
2021-10-02 09:00:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-02 09:30:00,NH,Net_Bottom,14.82,58.67,15,
2021-10-02 10:00:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-02 10:30:00,NH,Net_Bottom,14.82,58.67,15,
2021-10-02 11:00:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-02 11:30:00,NH,Net_Bottom,14.82,58.67,15,
2021-10-02 12:00:00,NH,Net_Bottom,14.82,58.67,15,
2021-10-02 12:30:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-02 13:00:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-02 13:30:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-02 14:00:00,NH,Net_Bottom,14.96,58.93,15,
2021-10-02 14:30:00,NH,Net_Bottom,14.96,58.93,15,
2021-10-02 15:00:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-02 15:30:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-02 16:00:00,NH,Net_Bottom,14.77,58.58,15,
2021-10-02 16:30:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-02 17:00:00,NH,Net_Bottom,14.77,58.58,15,
2021-10-02 17:30:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-02 18:00:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-02 18:30:00,NH,Net_Bottom,14.77,58.58,15,
2021-10-02 19:00:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-02 19:30:00,NH,Net_Bottom,14.82,58.67,15,
2021-10-02 20:00:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-02 20:30:00,NH,Net_Bottom,14.77,58.58,15,
2021-10-02 21:00:00,NH,Net_Bottom,14.77,58.58,15,
2021-10-02 21:30:00,NH,Net_Bottom,14.77,58.58,15,
2021-10-02 22:00:00,NH,Net_Bottom,14.75,58.54,15,
2021-10-02 22:30:00,NH,Net_Bottom,14.72,58.50,15,
2021-10-02 23:00:00,NH,Net_Bottom,14.75,58.54,15,
2021-10-02 23:30:00,NH,Net_Bottom,14.72,58.50,15,
2021-10-03 00:00:00,NH,Net_Bottom,14.75,58.54,15,
2021-10-03 00:30:00,NH,Net_Bottom,14.77,58.58,15,
2021-10-03 01:00:00,NH,Net_Bottom,14.77,58.58,15,
2021-10-03 01:30:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-03 02:00:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-03 02:30:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-03 03:00:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-03 03:30:00,NH,Net_Bottom,14.82,58.67,15,
2021-10-03 04:00:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-03 04:30:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-03 05:00:00,NH,Net_Bottom,14.86,58.76,15,
2021-10-03 05:30:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-03 06:00:00,NH,Net_Bottom,14.89,58.80,15,
2021-10-03 06:30:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-03 07:00:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-03 07:30:00,NH,Net_Bottom,14.75,58.54,15,
2021-10-03 08:00:00,NH,Net_Bottom,14.72,58.50,15,
2021-10-03 08:30:00,NH,Net_Bottom,14.75,58.54,15,
2021-10-03 09:00:00,NH,Net_Bottom,14.75,58.54,15,
2021-10-03 09:30:00,NH,Net_Bottom,14.72,58.50,15,
2021-10-03 10:00:00,NH,Net_Bottom,14.65,58.37,15,
2021-10-03 10:30:00,NH,Net_Bottom,14.65,58.37,15,
2021-10-03 11:00:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-03 11:30:00,NH,Net_Bottom,14.60,58.28,15,
2021-10-03 12:00:00,NH,Net_Bottom,14.60,58.28,15,
2021-10-03 12:30:00,NH,Net_Bottom,14.60,58.28,15,
2021-10-03 13:00:00,NH,Net_Bottom,14.65,58.37,15,
2021-10-03 13:30:00,NH,Net_Bottom,14.65,58.37,15,
2021-10-03 14:00:00,NH,Net_Bottom,14.70,58.46,15,
2021-10-03 14:30:00,NH,Net_Bottom,14.67,58.41,15,
2021-10-03 15:00:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-03 15:30:00,NH,Net_Bottom,14.72,58.50,15,
2021-10-03 16:00:00,NH,Net_Bottom,14.75,58.54,15,
2021-10-03 16:30:00,NH,Net_Bottom,14.75,58.54,15,
2021-10-03 17:00:00,NH,Net_Bottom,14.65,58.37,15,
2021-10-03 17:30:00,NH,Net_Bottom,14.70,58.46,15,
2021-10-03 18:00:00,NH,Net_Bottom,14.67,58.41,15,
2021-10-03 18:30:00,NH,Net_Bottom,14.67,58.41,15,
2021-10-03 19:00:00,NH,Net_Bottom,14.67,58.41,15,
2021-10-03 19:30:00,NH,Net_Bottom,14.65,58.37,15,
2021-10-03 20:00:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-03 20:30:00,NH,Net_Bottom,14.60,58.28,15,
2021-10-03 21:00:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-03 21:30:00,NH,Net_Bottom,14.60,58.28,15,
2021-10-03 22:00:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-03 22:30:00,NH,Net_Bottom,14.60,58.28,15,
2021-10-03 23:00:00,NH,Net_Bottom,14.58,58.24,15,
2021-10-03 23:30:00,NH,Net_Bottom,14.60,58.28,15,
2021-10-04 00:00:00,NH,Net_Bottom,14.67,58.41,15,
2021-10-04 00:30:00,NH,Net_Bottom,14.70,58.46,15,
2021-10-04 01:00:00,NH,Net_Bottom,14.75,58.54,15,
2021-10-04 01:30:00,NH,Net_Bottom,14.65,58.37,15,
2021-10-04 02:00:00,NH,Net_Bottom,14.65,58.37,15,
2021-10-04 02:30:00,NH,Net_Bottom,14.67,58.41,15,
2021-10-04 03:00:00,NH,Net_Bottom,14.67,58.41,15,
2021-10-04 03:30:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-04 04:00:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-04 04:30:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-04 05:00:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-04 05:30:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-04 06:00:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-04 06:30:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-04 07:00:00,NH,Net_Bottom,14.60,58.28,15,
2021-10-04 07:30:00,NH,Net_Bottom,14.63,58.33,15,
2021-10-04 08:00:00,NH,Net_Bottom,14.55,58.20,15,
2021-10-04 08:30:00,NH,Net_Bottom,14.55,58.20,15,
2021-10-04 09:00:00,NH,Net_Bottom,14.53,58.15,15,
2021-10-04 09:30:00,NH,Net_Bottom,14.53,58.15,15,
2021-10-04 10:00:00,NH,Net_Bottom,14.55,58.20,15,
2021-10-04 10:30:00,NH,Net_Bottom,14.58,58.24,15,
2021-10-04 11:00:00,NH,Net_Bottom,14.55,58.20,15,
2021-10-04 11:30:00,NH,Net_Bottom,14.55,58.20,15,
2021-10-04 12:00:00,NH,Net_Bottom,14.60,58.28,15,
2021-10-04 12:30:00,NH,Net_Bottom,14.75,58.54,15,
2021-10-04 13:00:00,NH,Net_Bottom,14.91,58.84,15,
2021-10-04 13:30:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-04 14:00:00,NH,Net_Bottom,14.82,58.67,15,
2021-10-04 14:30:00,NH,Net_Bottom,14.72,58.50,15,
2021-10-04 15:00:00,NH,Net_Bottom,14.84,58.71,15,
2021-10-04 15:30:00,NH,Net_Bottom,14.82,58.67,15,
2021-10-04 16:00:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-04 16:30:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-04 17:00:00,NH,Net_Bottom,14.77,58.58,15,
2021-10-04 17:30:00,NH,Net_Bottom,14.79,58.63,15,
2021-10-04 18:00:00,NH,Net_Bottom,14.72,58.50,15,
2021-10-04 18:30:00,NH,Net_Bottom,14.70,58.46,15,
2021-10-04 19:00:00,NH,Net_Bottom,14.65,58.37,15,
2021-10-04 19:30:00,NH,Net_Bottom,14.67,58.41,15,
2021-10-04 20:00:00,NH,Net_Bottom,14.77,58.58,15,
2021-10-04 20:30:00,NH,Net_Bottom,14.70,58.46,15,
2021-10-04 21:00:00,NH,Net_Bottom,14.65,58.37,15,
2021-10-04 21:30:00,NH,Net_Bottom,14.67,58.41,15,
2021-10-04 22:00:00,NH,Net_Bottom,14.65,58.37,15,
